time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1551450600,20.462646,20.475313,19.459981,19.652647,19.862647,19.862647,19.862647,19.862647,19.862647,19.862647,19.862647,20.475313,19.459981,20.462646,343670968,113596334.85,21.134665710087408,21.148782809179465,NaN,NaN,NaN,NaN,NaN,NaN
1551709800,19.874647,19.933313,18.851981,19.023981,19.269758333333332,19.269758333333332,19.269758333333332,19.269758333333332,19.269758333333332,19.269758333333332,19.269758333333332,19.933313,18.851981,19.874647,256452526,120956374.95,21.11366387217609,21.139027555356783,NaN,NaN,NaN,NaN,NaN,NaN
1551796200,18.799981,18.933314,18.006649,18.435982,18.458648333333333,18.458648333333333,18.458648333333333,18.458648333333333,18.458648333333333,18.458648333333333,18.458648333333333,18.933314,18.006649,18.799981,281471381,129515877,21.08702027145792,21.126540849333335,NaN,NaN,NaN,NaN,NaN,NaN
1551882600,18.431982,18.767035,18.292648,18.415982,18.491888333333332,18.491888333333332,18.491888333333332,18.491888333333332,18.491888333333332,18.491888333333332,18.491888333333332,18.767035,18.292648,18.431982,155032430,132210419.7,21.06044277621953,21.109070600086234,NaN,NaN,NaN,NaN,NaN,NaN
1551969000,18.589315,18.979981,18.283315,18.439315,18.567536999999998,18.567536999999998,18.567536999999998,18.567536999999998,18.567536999999998,18.567536999999998,18.567536999999998,18.979981,18.283315,18.589315,141637386,135513375.75,21.034361902824312,21.08603090655304,NaN,NaN,NaN,NaN,NaN,NaN
1552055400,18.460648,19.039314,18.392648,18.942648,18.791536666666666,18.791536666666666,18.791536666666666,18.791536666666666,18.791536666666666,18.791536666666666,18.791536666666666,19.039314,18.392648,18.460648,132294507,137237638,21.013548829164368,21.06180753036843,NaN,NaN,NaN,NaN,NaN,NaN
1552311000,18.901314,19.418647,18.699981,19.394647,19.171091666666666,19.171091666666666,19.171091666666666,19.171091666666666,19.171091666666666,19.171091666666666,19.171091666666666,19.418647,18.699981,18.901314,110884280,138398688.65,20.997440353252284,21.038562826583668,NaN,NaN,NaN,NaN,NaN,NaN
1552397400,19.099314,19.204647,18.737315,18.890648,18.944203333333334,18.944203333333334,18.944203333333334,18.944203333333334,18.944203333333334,18.944203333333334,18.944203333333334,19.204647,18.737315,19.099314,112562167,138679506.95,20.976477245259723,21.01645422134403,NaN,NaN,NaN,NaN,NaN,NaN
1552483800,18.926648,19.465981,18.846648,19.263981,19.192203333333335,19.192203333333335,19.192203333333335,19.192203333333335,19.192203333333335,19.192203333333335,19.192203333333335,19.465981,18.846648,18.926648,102670887,139674869.7,20.959437481625297,20.996253162425184,NaN,NaN,NaN,NaN,NaN,NaN
1552570200,19.496647,19.692647,19.219314,19.330647,19.414202666666668,19.414202666666668,19.414202666666668,19.414202666666668,19.414202666666668,19.414202666666668,19.414202666666668,19.692647,19.219314,19.496647,106551811,141146243.65,20.943230611161365,20.978026904092594,NaN,NaN,NaN,NaN,NaN,NaN
1552656600,18.900648,18.914941,18.293315,18.361982,18.52341266666667,18.523412905085248,18.52341242824809,18.523413143503827,18.52341218982951,18.523413381922406,18.52341195141093,18.914941,18.293315,18.900648,221783186,148334775.05,20.917546545378666,20.958826447335454,NaN,NaN,NaN,NaN,NaN,NaN
1552915800,18.399982,18.536648,17.819982,17.965982,18.10753733333333,18.10753733333333,18.10753733333333,18.10753733333333,18.10753733333333,18.10753733333333,18.10753733333333,18.536648,17.819982,18.399982,154214854,153116804.6,20.88817774393211,20.936973925471417,NaN,NaN,NaN,NaN,NaN,NaN
1553002200,17.833315,18.219982,17.563982,17.831316,17.87176,17.87176,17.87176,17.87176,17.87176,17.87176,17.87176,18.219982,17.563982,17.833315,177009627,158840950.6,20.85776120916662,20.913230718252798,NaN,NaN,NaN,NaN,NaN,NaN
1553088600,17.979315,18.331315,17.753316,18.239982,18.108204333333333,18.108204333333333,18.108204333333333,18.108204333333333,18.108204333333333,18.108204333333333,18.108204333333333,18.331315,17.753316,17.979315,103623463,158665530.65,20.831713654846553,20.887685952897048,NaN,NaN,NaN,NaN,NaN,NaN
1553175000,18.173315,18.429982,17.896649,18.267982,18.198204333333333,18.198204333333333,18.198204333333333,18.198204333333333,18.198204333333333,18.198204333333333,18.198204333333333,18.429982,17.896649,18.173315,89206559,156443965.45,20.806203887136636,20.860280608092104,NaN,NaN,NaN,NaN,NaN,NaN
1553261400,18.171982,18.186648,17.599982,17.635316,17.807315333333335,17.807315333333335,17.807315333333335,17.807315333333335,17.807315333333335,17.807315333333335,17.807315333333335,18.186648,17.599982,18.171982,131184266,158697755.95,20.774652763881544,20.831701851792676,NaN,NaN,NaN,NaN,NaN,NaN
1553520600,17.313983,17.545316,16.963983,17.361316,17.290205,17.290205,17.290205,17.290205,17.290205,17.290205,17.290205,17.545316,16.963983,17.313983,153225588,161389138.9,20.740689213992177,20.802204145804687,NaN,NaN,NaN,NaN,NaN,NaN
1553607000,17.629316,18.017315,17.628649,17.851315,17.832426333333334,17.832426571751913,17.832426094914755,17.832426810170492,17.832425856496176,17.83242704858907,17.832425618077597,18.017315,17.628649,17.629316,110264330,160465447.75,20.71193922181315,20.773039748333996,NaN,NaN,NaN,NaN,NaN,NaN
1553693400,17.916649,18.357982,17.878902,18.321982,18.186288666666666,18.186288666666666,18.186288666666666,18.186288666666666,18.186288666666666,18.186288666666666,18.186288666666666,18.357982,17.878902,17.916649,131687621,158661889.45,20.688158552939388,20.744328727952563,NaN,NaN,NaN,NaN,NaN,NaN
1553779800,18.477315,18.688648,18.339982,18.574648,18.534426,18.534426,18.534426,18.534426,18.534426,18.534426,18.534426,18.688648,18.339982,18.477315,101611496,155851966.65,20.667128597188746,20.716513669962985,NaN,NaN,NaN,NaN,NaN,NaN
1553866200,18.579981,18.677315,18.299982,18.657315,18.544870666666668,18.544870666666668,18.544870666666668,18.544870666666668,18.544870666666668,18.544870666666668,18.544870666666668,18.677315,18.299982,18.579981,89870159,143161926.2,20.647130451943088,20.69100920757529,NaN,NaN,NaN,NaN,NaN,NaN
1554125400,18.841314,19.279981,18.752048,19.278647,19.103558666666665,19.103558666666665,19.103558666666665,19.103558666666665,19.103558666666665,19.103558666666665,19.103558666666665,19.279981,18.752048,18.841314,121656706,136422135.2,20.633513701177485,20.66957410501235,NaN,NaN,NaN,NaN,NaN,NaN
1554211800,19.219981,19.295981,18.925314,19.058648,19.093314333333335,19.093314333333335,19.093314333333335,19.093314333333335,19.093314333333335,19.093314333333335,19.093314333333335,19.295981,18.925314,19.219981,82184182,126457775.25,20.617843395693132,20.65075493978835,NaN,NaN,NaN,NaN,NaN,NaN
1554298200,19.154648,19.744647,19.144648,19.453981,19.44775866666667,19.44775866666667,19.44775866666667,19.44775866666667,19.44775866666667,19.44775866666667,19.44775866666667,19.744647,19.144648,19.154648,118948078,124653557.65,20.606262675337977,20.634375764268064,NaN,NaN,NaN,NaN,NaN,NaN
1554384600,17.459316,18.079982,17.372649,17.851982,17.768204333333333,17.768204333333333,17.768204333333333,17.768204333333333,17.768204333333333,17.768204333333333,17.768204333333333,18.079982,17.372649,17.459316,355811290,135362252.85,20.578856897473916,20.6167214243251,NaN,NaN,NaN,NaN,NaN,NaN
1554471000,17.990649,18.406648,17.740649,18.330648,18.159315000000003,18.159315000000003,18.159315000000003,18.159315000000003,18.159315000000003,18.159315000000003,18.159315000000003,18.406648,17.740649,17.990649,195574050,138526230,20.556486659688105,20.598592665874104,NaN,NaN,NaN,NaN,NaN,NaN
1554730200,18.512648,18.743981,18.029315,18.213315,18.328870333333334,18.328870333333334,18.328870333333334,18.328870333333334,18.328870333333334,18.328870333333334,18.328870333333334,18.743981,18.029315,18.512648,156156696,140789850.8,20.533171518795687,20.578524229397747,NaN,NaN,NaN,NaN,NaN,NaN
1554816600,18.109982,18.333315,17.973982,18.153982,18.153759666666666,18.153759666666666,18.153759666666666,18.153759666666666,18.153759666666666,18.153759666666666,18.153759666666666,18.333315,17.973982,18.109982,88560553,139589770.1,20.509497991245482,20.556855148508212,NaN,NaN,NaN,NaN,NaN,NaN
1554903000,18.449315,18.558648,18.192815,18.403982,18.385148333333333,18.385148333333333,18.385148333333333,18.385148333333333,18.385148333333333,18.385148333333333,18.385148333333333,18.558648,18.192815,18.449315,105919815,139752216.5,20.48854758337239,20.5333121301151,NaN,NaN,NaN,NaN,NaN,NaN
1554989400,17.886649,18.033315,17.706649,17.894649,17.878204333333333,17.878204333333333,17.878204333333333,17.878204333333333,17.878204333333333,17.878204333333333,17.878204333333333,18.033315,17.706649,17.886649,147539052,141801578.55,20.46273764721943,20.5100882800642,NaN,NaN,NaN,NaN,NaN,NaN
1555075800,18.014649,18.129982,17.788649,17.846649,17.92176,17.92176,17.92176,17.92176,17.92176,17.92176,17.92176,18.129982,17.788649,18.014649,101189711,135771904.8,20.43670691441128,20.486132331008832,NaN,NaN,NaN,NaN,NaN,NaN
1555335000,17.908649,17.925315,17.241983,17.758649,17.641982333333335,17.641982333333335,17.641982333333335,17.641982333333335,17.641982333333335,17.641982333333335,17.641982333333335,17.925315,17.241983,17.908649,150578835,135590103.85,20.410059571979325,20.46150994164556,NaN,NaN,NaN,NaN,NaN,NaN
1555421400,17.716649,18.333315,17.647982,18.223982,18.06842633333333,18.06842633333333,18.06842633333333,18.06842633333333,18.06842633333333,18.06842633333333,18.06842633333333,18.333315,17.647982,17.716649,109094059,132194325.45,20.38830755633774,20.43727185466401,NaN,NaN,NaN,NaN,NaN,NaN
1555507800,18.316648,18.319315,17.902315,18.081982,18.101204,18.101204,18.101204,18.101204,18.101204,18.101204,18.101204,18.319315,17.902315,18.316648,76897096,130858007.1,20.365359043339353,20.412634146657403,NaN,NaN,NaN,NaN,NaN,NaN
1555594200,18.081982,18.322648,17.983315,18.217315,18.174426,18.174426,18.174426,18.174426,18.174426,18.174426,18.174426,18.322648,17.983315,18.081982,88144963,130804927.3,20.343985470768814,20.388883711367278,NaN,NaN,NaN,NaN,NaN,NaN
1555939800,17.933315,17.978649,17.498649,17.516649,17.664649,17.664649,17.664649,17.664649,17.664649,17.664649,17.664649,17.978649,17.498649,17.933315,182207297,133356078.85,20.315852769567133,20.364712882398454,NaN,NaN,NaN,NaN,NaN,NaN
1556026200,17.343316,17.706649,17.049983,17.593316,17.449982666666667,17.449982666666667,17.449982666666667,17.449982666666667,17.449982666666667,17.449982666666667,17.449982666666667,17.706649,17.049983,17.343316,164158049,133902701.9,20.28876285146199,20.340453538294984,NaN,NaN,NaN,NaN,NaN,NaN
1556112600,17.589982,17.687982,17.199983,17.243983,17.377316,17.377316,17.377316,17.377316,17.377316,17.377316,17.377316,17.687982,17.199983,17.589982,160911970,136435083.9,20.25846653453202,20.31448533393384,NaN,NaN,NaN,NaN,NaN,NaN
1556199000,16.999983,17.266649,16.40465,16.50865,16.72664966666667,16.72664966666667,16.72664966666667,16.72664966666667,16.72664966666667,16.72664966666667,16.72664966666667,17.266649,16.40465,16.999983,327741222,146237763.95,20.221154927223242,20.28564451071062,NaN,NaN,NaN,NaN,NaN,NaN
1556285400,16.433317,16.445317,15.408651,15.675984,15.843317333333331,15.843317625335263,15.8433170413314,15.843317917337195,15.843316749329468,15.843318209339127,15.843316457327536,16.445317,15.408651,16.433317,335410970,157927737.65,20.17592934585784,20.252033285728423,NaN,NaN,NaN,NaN,NaN,NaN
1556544600,15.723984,16.265317,15.477985,16.097984,15.947095333333332,15.947095333333332,15.947095333333332,15.947095333333332,15.947095333333332,15.947095333333332,15.947095333333332,16.265317,15.477985,15.723984,250717390,165970099.2,20.135352775252287,20.21593328686545,NaN,NaN,NaN,NaN,NaN,NaN
1556631000,16.137317,16.28065,15.799984,15.912651,15.997761666666666,15.997761905085245,15.997761428248086,15.997762143503824,15.997761189829507,15.997762381922403,15.997760951410928,16.28065,15.799984,16.137317,141969561,166985741.95,20.0933358421652,20.176847885006094,NaN,NaN,NaN,NaN,NaN,NaN
1556717400,15.923317,15.999984,15.433318,15.600651,15.677984333333331,15.677984501920726,15.677984164745936,15.67798467050812,15.677983996158542,15.677984839095515,15.677983827571147,15.999984,15.433318,15.923317,160565470,170904806.35,20.04863251040236,20.13488108018016,NaN,NaN,NaN,NaN,NaN,NaN
1556803800,16.367984,16.475317,15.847984,16.273317,16.198872666666666,16.198872666666666,16.198872666666666,16.198872666666666,16.198872666666666,16.198872666666666,16.198872666666666,16.475317,15.847984,16.367984,272390357,178576920.3,20.011067181940646,20.092863531123644,NaN,NaN,NaN,NaN,NaN,NaN
1556890200,16.257317,17.107316,16.23265,17.001983,16.780649666666665,16.780649666666665,16.780649666666665,16.780649666666665,16.780649666666665,16.780649666666665,16.780649666666665,17.107316,16.23265,16.257317,355601920,178566451.8,19.981126045801933,20.053902871112463,NaN,NaN,NaN,NaN,NaN,NaN
1557149400,16.667983,17.223309,16.56665,17.02265,16.93753633333333,16.93753633333333,16.93753633333333,16.93753633333333,16.93753633333333,16.93753633333333,16.93753633333333,17.223309,16.56665,16.667983,162509307,176913214.65,19.95168847320689,20.01717001070338,NaN,NaN,NaN,NaN,NaN,NaN
1557235800,17.119983,17.147316,16.339984,16.47065,16.65265,16.65265,16.65265,16.65265,16.65265,16.65265,16.65265,17.147316,16.339984,17.119983,151971271,176703943.4,19.917051274468513,19.981913097164046,NaN,NaN,NaN,NaN,NaN,NaN
1557322200,16.46265,16.706583,16.279984,16.32265,16.436405666666662,16.436405666666662,16.436405666666662,16.436405666666662,16.436405666666662,16.436405666666662,16.436405666666662,16.706583,16.279984,16.46265,92646692,176908250.35,19.88128608765788,19.948443812615146,NaN,NaN,NaN,NaN,NaN,NaN
1557408600,16.133317,16.245317,15.796211,16.131984,16.057837333333335,16.057837333333335,16.057837333333335,16.057837333333335,16.057837333333335,16.057837333333335,16.057837333333335,16.245317,15.796211,16.133317,100670830,176645801.1,19.843979599223474,19.915026296071712,NaN,NaN,NaN,NaN,NaN,NaN
1557495000,15.983317,16.132651,15.734651,15.967984,15.945095333333333,15.945095333333333,15.945095333333333,15.945095333333333,15.945095333333333,15.945095333333333,15.945095333333333,16.132651,15.734651,15.983317,105125145,174525105.75,19.80541247883319,19.879883582677966,NaN,NaN,NaN,NaN,NaN,NaN
1557754200,15.467318,15.497985,14.966652,15.133985,15.199540666666664,15.199540958668596,15.199540374664732,15.199541250670528,15.1995400826628,15.19954154267246,15.199539790660868,15.497985,14.966652,15.467318,162522102,177591725.3,19.758930613372165,19.84133201071102,NaN,NaN,NaN,NaN,NaN,NaN
1557840600,15.286651,15.633318,15.199985,15.487318,15.440207000000001,15.440207000000001,15.440207000000001,15.440207000000001,15.440207000000001,15.440207000000001,15.440207000000001,15.633318,15.199985,15.286651,108786288,175502097.95,19.71642700527891,19.801207156873097,NaN,NaN,NaN,NaN,NaN,NaN
1557927000,15.287985,15.495985,15.016652,15.463318,15.325318333333334,15.325318333333334,15.325318333333334,15.325318333333334,15.325318333333334,15.325318333333334,15.325318333333334,15.495985,15.016652,15.287985,109439749,175519382.45,19.67410751268907,19.759771441879334,NaN,NaN,NaN,NaN,NaN,NaN
1558013400,15.299318,15.399985,15.099985,15.221985,15.240651666666665,15.24065183525406,15.24065149807927,15.240652003841454,15.240651329491875,15.240652172428849,15.24065116090448,15.399985,15.099985,15.299318,112249207,177286988,19.62980778619465,19.71693707927357,NaN,NaN,NaN,NaN,NaN,NaN
1558099800,14.797319,14.815985,13.927986,14.068653,14.270874666666666,14.270874666666666,14.270874666666666,14.270874666666666,14.270874666666666,14.270874666666666,14.270874666666666,14.815985,13.927986,14.797319,266800256,186219752.65,19.574472912700177,19.670749166046967,NaN,NaN,NaN,NaN,NaN,NaN
1558359000,13.519986,13.73332,13.016654,13.690653,13.480209,13.480209,13.480209,13.480209,13.480209,13.480209,13.480209,13.73332,13.016654,13.519986,307893232,192504049.4,19.515927440932018,19.62214853155894,NaN,NaN,NaN,NaN,NaN,NaN
1558445400,13.183987,13.826653,13.06932,13.671986,13.522653,13.522653,13.522653,13.522653,13.522653,13.522653,13.522653,13.826653,13.06932,13.183987,270058755,197799084.7,19.45777876987797,19.570418884478748,NaN,NaN,NaN,NaN,NaN,NaN
1558531800,13.27332,13.595986,12.785321,12.848654,13.076653666666667,13.076653666666667,13.076653666666667,13.076653666666667,13.076653666666667,13.076653666666667,13.076653666666667,13.595986,12.785321,13.27332,280278085,203767390.45,19.392016334356796,19.514000648812296,NaN,NaN,NaN,NaN,NaN,NaN
1558618200,12.955987,13.297653,12.414654,13.032654,12.914987,12.914987168587395,12.914986831412605,12.91498733717479,12.91498666282521,12.914987505762184,12.914986494237816,13.297653,12.414654,12.955987,398207528,207290705.75,19.328739097199016,19.453786911013168,NaN,NaN,NaN,NaN,NaN,NaN
1558704600,13.321987,13.331987,12.583354,12.708654,12.874664999999998,12.874664999999998,12.874664999999998,12.874664999999998,12.874664999999998,12.874664999999998,12.874664999999998,13.331987,12.583354,13.321987,212048792,201122596.85,19.26286760369455,19.391465849212043,NaN,NaN,NaN,NaN,NaN,NaN
1559050200,12.746654,12.999987,12.523321,12.579987,12.701098333333334,12.701098333333334,12.701098333333334,12.701098333333334,12.701098333333334,12.701098333333334,12.701098333333334,12.999987,12.523321,12.746654,154693669,196321410.8,19.196371279279678,19.327554616881574,NaN,NaN,NaN,NaN,NaN,NaN
1559136600,12.473321,12.825987,12.335994,12.657321,12.606433999999998,12.606433999999998,12.606433999999998,12.606433999999998,12.606433999999998,12.606433999999998,12.606433999999998,12.825987,12.335994,12.473321,179529749,198199420.2,19.131306102371422,19.262260083380266,NaN,NaN,NaN,NaN,NaN,NaN
