time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,Plot,Plot,Plot,Volume,Volume MA,EMA,Smoothing Line,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low
1436448600,86.73,87.6,85.6499,85.88,86.37663333333334,86.37663428700766,86.37663237965903,86.37663524068198,86.37663142598471,86.3766361943563,86.3766304723104,87.6,85.6499,86.73,23307402,26237986.6,78.26006890984019,78.09798750553556,NaN,NaN,NaN,NaN,NaN,NaN
1436535000,87.35,88.22,86.77,87.95,87.64666666666666,87.64666666666666,87.64666666666666,87.64666666666666,87.64666666666666,87.64666666666666,87.64666666666666,88.22,86.77,87.35,23245873,26467439.7,78.3564861346179,78.18507220697302,NaN,NaN,NaN,NaN,NaN,NaN
1436794200,88.66,90.22,88.42,90.1,89.58,89.58000095367431,89.57999904632568,89.58000190734863,89.57999809265137,89.58000286102295,89.57999713897705,90.22,88.42,88.66,29976670,27395379.1,78.47333701885056,78.27636502083398,NaN,NaN,NaN,NaN,NaN,NaN
1436880600,90.46,90.8,89.65,89.68,90.04333333333335,90.04333333333335,90.04333333333335,90.04333333333335,90.04333333333335,90.04333333333335,90.04333333333335,90.8,89.65,90.46,26627849,27786517.2,78.58484610324011,78.37164497087544,NaN,NaN,NaN,NaN,NaN,NaN
1436967000,90,90.99,89.42,89.76,90.05666666666667,90.05666666666667,90.05666666666667,90.05666666666667,90.05666666666667,90.05666666666667,90.05666666666667,90.99,89.42,90,30886601,28646163.95,78.6960416644019,78.47415596619011,NaN,NaN,NaN,NaN,NaN,NaN
1437053400,90.28,90.86,89.77,90.85,90.49333333333334,90.49333333333334,90.49333333333334,90.49333333333334,90.49333333333334,90.49333333333334,90.49333333333334,90.86,89.77,90.28,21804086,28818853.9,78.81697657321382,78.58553749886484,NaN,NaN,NaN,NaN,NaN,NaN
1437139800,92.55,95.39,92.54,94.97,94.3,94.3,94.3,94.3,94.3,94.3,94.3,95.39,92.54,92.55,54001635,30179807,78.97770317447538,78.70978090683633,NaN,NaN,NaN,NaN,NaN,NaN
1437399000,95.85,98.6,95.36,97.91,97.29,97.29,97.29,97.29,97.29,97.29,97.29,98.6,95.36,95.85,54860541,31755174.35,79.16608423741593,78.84833035054939,NaN,NaN,NaN,NaN,NaN,NaN
1437485400,98.95,99.24,97.1427,98.39,98.25756666666666,98.25756666666666,98.25756666666666,98.25756666666666,98.25756666666666,98.25756666666666,98.25756666666666,99.24,97.1427,98.95,39453332,32258687,79.35736698132224,79.00283452616583,NaN,NaN,NaN,NaN,NaN,NaN
1437571800,96.74,97.58,95.92,97.04,96.84666666666668,96.84666666666668,96.84666666666668,96.84666666666668,96.84666666666668,96.84666666666668,96.84666666666668,97.58,95.92,96.74,28299518,31140270.25,79.53331357852302,79.17028890899005,NaN,NaN,NaN,NaN,NaN,NaN
1437658200,96.96,97.45,94.81,95.44,95.89999999999999,95.89999999999999,95.89999999999999,95.89999999999999,95.89999999999999,95.89999999999999,95.89999999999999,97.45,94.81,96.96,29418833,30542700.55,79.69158906530389,79.34521140740807,NaN,NaN,NaN,NaN,NaN,NaN
1437744600,97.35,97.76,95.88,96.95,96.86333333333333,96.86333333333333,96.86333333333333,96.86333333333333,96.86333333333333,96.86333333333333,96.86333333333333,97.76,95.88,97.35,33444930,30849848.7,79.86331454724116,79.52233368196121,NaN,NaN,NaN,NaN,NaN,NaN
1438003800,96.58,96.61,93.8301,94.17,94.87003333333332,94.87003333333332,94.87003333333332,94.87003333333332,94.87003333333332,94.87003333333332,94.87003333333332,96.61,93.8301,96.58,38585381,30868385.4,80.00566962637309,79.69025075975264,NaN,NaN,NaN,NaN,NaN,NaN
1438090200,94.84,95.56,93.31,95.29,94.72000000000001,94.72000000000001,94.72000000000001,94.72000000000001,94.72000000000001,94.72000000000001,94.72000000000001,95.56,93.31,94.84,35235993,30832291.45,80.1577525156629,79.85032786662079,NaN,NaN,NaN,NaN,NaN,NaN
1438176600,96.32,97.28,94.74,96.99,96.33666666666666,96.33666666666666,96.33666666666666,96.33666666666666,96.33666666666666,96.33666666666666,96.33666666666666,97.28,94.74,96.32,64648320,32903048.3,80.3252375652583,80.00871266396784,NaN,NaN,NaN,NaN,NaN,NaN
1438263000,94.91,95.81,91.8,95.21,94.27333333333333,94.27333333333333,94.27333333333333,94.27333333333333,94.27333333333333,94.27333333333333,94.27333333333333,95.81,91.8,94.91,86211323,35950612.2,80.47334465416121,80.1650637817393,NaN,NaN,NaN,NaN,NaN,NaN
1438349400,94.95,96.33,93.95,94.01,94.76333333333334,94.76333333333334,94.76333333333334,94.76333333333334,94.76333333333334,94.76333333333334,94.76333333333334,96.33,93.95,94.95,46509045,37430625.4,80.6080377421795,80.31400842072699,NaN,NaN,NaN,NaN,NaN,NaN
1438608600,93.53,95.08,92.8,94.14,94.00666666666666,94.00666666666666,94.00666666666666,94.00666666666666,94.00666666666666,94.00666666666666,94.00666666666666,95.08,92.8,93.53,29343117,37665985.5,80.74268413280458,80.46141132201328,NaN,NaN,NaN,NaN,NaN,NaN
1438695000,93.79,94.73,93.33,94.06,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.73,93.33,93.79,20136036,37019791.25,80.87519473844831,80.60489976657036,NaN,NaN,NaN,NaN,NaN,NaN
1438781400,95.25,97.09,95.18,96.44,96.23666666666668,96.23666666666668,96.23666666666668,96.23666666666668,96.23666666666668,96.23666666666668,96.23666666666668,97.09,95.18,95.25,29813174,37290482.95,81.03006842264286,80.74586593804727,NaN,NaN,NaN,NaN,NaN,NaN
1438867800,97.18,98.74,94.42,95.12,96.09333333333332,96.09333333333332,96.09333333333332,96.09333333333332,96.09333333333332,96.09333333333332,96.09333333333332,98.74,94.42,97.18,42271318,38238678.75,81.17026674679566,80.88525035657416,NaN,NaN,NaN,NaN,NaN,NaN
1438954200,95.38,95.4,93.61,94.3,94.43666666666667,94.43666666666667,94.43666666666667,94.43666666666667,94.43666666666667,94.43666666666667,94.43666666666667,95.4,93.61,95.38,23199145,38236342.35,81.30091085876785,81.02382497989183,NaN,NaN,NaN,NaN,NaN,NaN
1439213400,95.68,95.9,93.63,94.15,94.56,94.56,94.56,94.56,94.56,94.56,94.56,95.9,93.63,95.68,21624153,37818716.5,81.42876249201395,81.1610406517337,NaN,NaN,NaN,NaN,NaN,NaN
1439299800,93.73,94.76,92.9006,93.62,93.7602,93.7602,93.7602,93.7602,93.7602,93.7602,93.7602,94.76,92.9006,93.73,22491031,37611875.6,81.55006833786456,81.29601537161695,NaN,NaN,NaN,NaN,NaN,NaN
1439386200,92.7,94.44,91.19,94.19,93.27333333333333,93.27333333333333,93.27333333333333,93.27333333333333,93.27333333333333,93.27333333333333,93.27333333333333,94.44,91.19,92.7,27120375,37423564.3,81.67583880216442,81.42516944752126,NaN,NaN,NaN,NaN,NaN,NaN
1439472600,94.05,94.73,93.35,93.43,93.83666666666666,93.83666666666666,93.83666666666666,93.83666666666666,93.83666666666666,93.83666666666666,93.83666666666666,94.73,93.35,94.05,17451768,37205948.4,81.79279563000358,81.54967522416284,NaN,NaN,NaN,NaN,NaN,NaN
1439559000,93.54,94.72,93.21,94.42,94.11666666666667,94.11666666666667,94.11666666666667,94.11666666666667,94.11666666666667,94.11666666666667,94.11666666666667,94.72,93.21,93.54,15929656,35302349.45,81.91843945458066,81.6731809433254,NaN,NaN,NaN,NaN,NaN,NaN
1439818200,94.42,94.46,93.39,93.93,93.92666666666666,93.92666666666666,93.92666666666666,93.92666666666666,93.92666666666666,93.92666666666666,93.92666666666666,94.46,93.39,94.42,18313531,33474998.95,82.03795746995797,81.79501993891421,NaN,NaN,NaN,NaN,NaN,NaN
1439904600,94.08,95.85,94.04,95.17,95.02,95.02,95.02,95.02,95.02,95.02,95.02,95.85,94.04,94.08,22278848,32616274.75,82.16862455980913,81.91873118330311,NaN,NaN,NaN,NaN,NaN,NaN
1439991000,94.63,96.1,94.161,95.31,95.19033333333334,95.19033333333334,95.19033333333334,95.19033333333334,95.19033333333334,95.19033333333334,95.19033333333334,96.1,94.161,94.63,23251271,32363862.4,82.2993845144379,82.04344032575781,NaN,NaN,NaN,NaN,NaN,NaN
1440077400,93.54,94.77,90.46,90.56,91.92999999999999,91.92999999999999,91.92999999999999,91.92999999999999,91.92999999999999,91.92999999999999,91.92999999999999,94.77,90.46,93.54,44598224,33122831.95,82.38157969339872,82.16119713843685,NaN,NaN,NaN,NaN,NaN,NaN
1440163800,87.52,89.18,85.61,86.06,86.95,86.95000095367432,86.94999904632569,86.95000190734864,86.94999809265137,86.95000286102295,86.94999713897705,89.18,85.61,87.52,62778680,34589519.45,82.41818089047933,82.26114542561658,NaN,NaN,NaN,NaN,NaN,NaN
1440423000,77.03,87.14,72,82.09,80.41,80.41,80.41,80.41,80.41,80.41,80.41,87.14,72,77.03,83710727,36845786.75,82.41491540898203,82.33653701342139,NaN,NaN,NaN,NaN,NaN,NaN
1440509400,86.95,87.67,83,83,84.55666666666666,84.55666831847903,84.55666501485429,84.5566699702914,84.55666336304192,84.55667162210376,84.55666171122955,87.67,83,86.95,52021230,37685048.6,82.42073714620608,82.38695953070078,NaN,NaN,NaN,NaN,NaN,NaN
1440595800,85.95,87.46,83.26,87.19,85.96999999999998,85.96999999999998,85.96999999999998,85.96999999999998,85.96999999999998,85.96999999999998,85.96999999999998,87.46,83.26,85.95,45124302,36708847.7,82.46819249798513,82.42072112741023,NaN,NaN,NaN,NaN,NaN,NaN
1440682200,89.1,90.06,87.19,89.73,88.99333333333334,88.99333333333334,88.99333333333334,88.99333333333334,88.99333333333334,88.99333333333334,88.99333333333334,90.06,87.19,89.1,42431375,34519850.3,82.54044928904996,82.45249504654046,NaN,NaN,NaN,NaN,NaN,NaN
1440768600,89.88,91.48,89.792,91.01,90.76066666666667,90.76066666666667,90.76066666666667,90.76066666666667,90.76066666666667,90.76066666666667,90.76066666666667,91.48,89.792,89.88,33215885,33855192.3,82.62472342547733,82.49380355354006,NaN,NaN,NaN,NaN,NaN,NaN
1441027800,90.6,91.05,88.89,89.43,89.79,89.79,89.79,89.79,89.79,89.79,89.79,91.05,88.89,90.6,32850666,34030569.75,82.6924376202487,82.5493079957934,NaN,NaN,NaN,NaN,NaN,NaN
1441114200,86.85,89.39,86.5,87.23,87.70666666666666,87.70666666666666,87.70666666666666,87.70666666666666,87.70666666666666,87.70666666666666,87.70666666666666,89.39,86.5,86.85,36097370,34828636.45,82.73758749467409,82.61267806548702,NaN,NaN,NaN,NaN,NaN,NaN
1441200600,88.81,89.89,87.63,89.89,89.13666666666666,89.13666762034097,89.13666571299234,89.13666857401529,89.13666475931802,89.1366695276896,89.1366638056437,89.89,87.63,88.81,27190527,34697504.1,82.80875577830918,82.6807907215518,NaN,NaN,NaN,NaN,NaN,NaN
1441287000,89.76,89.82,87.73,88.15,88.56666666666668,88.56666666666668,88.56666666666668,88.56666666666668,88.56666666666668,88.56666666666668,88.56666666666668,89.82,87.73,89.76,27048198,33936348.1,82.86190248698271,82.74508136113836,NaN,NaN,NaN,NaN,NaN,NaN
1441373400,87.2,88.39,86.7,88.26,87.78333333333335,87.78333333333335,87.78333333333335,87.78333333333335,87.78333333333335,87.78333333333335,87.78333333333335,88.39,86.7,87.2,27328667,34142824.2,82.91561490004756,82.8032596560524,NaN,NaN,NaN,NaN,NaN,NaN
1441719000,89.69,90.24,88.83,89.53,89.53333333333335,89.53333428700766,89.53333237965903,89.53333524068198,89.53333142598471,89.5333361943563,89.5333304723104,90.24,88.83,89.69,27012543,34412243.7,82.98142967716151,82.86105806743497,NaN,NaN,NaN,NaN,NaN,NaN
1441805400,90.78,91.98,90.17,90.44,90.86333333333334,90.86333333333334,90.86333333333334,90.86333333333334,90.86333333333334,90.86333333333334,90.86333333333334,91.98,90.17,90.78,32551123,34915248.3,83.0556443072395,82.92466942994805,NaN,NaN,NaN,NaN,NaN,NaN
1441891800,90.07,92.06,89.63,91.98,91.22333333333334,91.22333333333334,91.22333333333334,91.22333333333334,91.22333333333334,91.22333333333334,91.22333333333334,92.06,89.63,90.07,26437398,34881099.45,83.14444386637145,82.99180704756051,NaN,NaN,NaN,NaN,NaN,NaN
1441978200,91.68,92.08,91.13,92.05,91.75333333333333,91.75333333333333,91.75333333333333,91.75333333333333,91.75333333333333,91.75333333333333,91.75333333333333,92.08,91.13,91.68,21185049,35067763.5,83.23305636521353,83.06603782320667,NaN,NaN,NaN,NaN,NaN,NaN
1442237400,92.31,92.62,91.6,92.31,92.17666666666666,92.17666666666666,92.17666666666666,92.17666666666666,92.17666666666666,92.17666666666666,92.17666666666666,92.62,91.6,92.31,20127871,35277674.25,83.32337421232583,83.14758968566233,NaN,NaN,NaN,NaN,NaN,NaN
1442323800,92.37,93.25,91.79,92.9,92.64666666666669,92.64666666666669,92.64666666666669,92.64666666666669,92.64666666666669,92.64666666666669,92.64666666666669,93.25,91.79,92.37,18859351,35304965.25,83.4186640211584,83.2350365544617,NaN,NaN,NaN,NaN,NaN,NaN
1442410200,92.9,93.6,92.63,93.45,93.22666666666667,93.22666666666667,93.22666666666667,93.22666666666667,93.22666666666667,93.22666666666667,93.22666666666667,93.6,92.63,92.9,16321193,35007082.5,83.51847830950508,83.32760335491483,NaN,NaN,NaN,NaN,NaN,NaN
1442496600,93.37,95.51,92.9,94.34,94.25,94.25,94.25,94.25,94.25,94.25,94.25,95.51,92.9,93.37,27841803,35236609.1,83.62615514224633,83.4239456100898,NaN,NaN,NaN,NaN,NaN,NaN
1442583000,93.2,95.19,93.05,94.4,94.21333333333332,94.21333333333332,94.21333333333332,94.21333333333332,94.21333333333332,94.21333333333332,94.21333333333332,95.19,93.05,93.2,62299984,36121697.1,83.73335757864189,83.52400585277547,NaN,NaN,NaN,NaN,NaN,NaN
1442842200,94.62,96.49,94.52,95.55,95.52,95.52,95.52,95.52,95.52,95.52,95.52,96.49,94.52,94.62,28789973,34422261.75,83.8509361101977,83.62951823234985,NaN,NaN,NaN,NaN,NaN,NaN
1442928600,93.77,94.68,91.92,92.96,93.18666666666667,93.18666666666667,93.18666666666667,93.18666666666667,93.18666666666667,93.18666666666667,93.18666666666667,94.68,91.92,93.77,36888893,32081170.05,83.94157356183752,83.73410014048567,NaN,NaN,NaN,NaN,NaN,NaN
1443015000,93.4,94.32,92.8,93.97,93.69666666666667,93.69666666666667,93.69666666666667,93.69666666666667,93.69666666666667,93.69666666666667,93.69666666666667,94.32,92.8,93.4,21701427,30565179.9,84.04135889953068,83.83867625849078,NaN,NaN,NaN,NaN,NaN,NaN
1443101400,93.06,94.765,92.24,94.41,93.80499999999999,93.80499999999999,93.80499999999999,93.80499999999999,93.80499999999999,93.80499999999999,93.80499999999999,94.765,92.24,93.06,29105964,29764263,84.1445294577443,83.94235112159038,NaN,NaN,NaN,NaN,NaN,NaN
1443187800,95.79,95.85,92.06,92.77,93.56,93.56,93.56,93.56,93.56,93.56,93.56,95.85,92.06,95.79,28961622,29090775.35,84.23035503527917,84.04175061291782,NaN,NaN,NaN,NaN,NaN,NaN
1443447000,92.08,92.29,88.18,89.21,89.89333333333333,89.89333428700765,89.89333237965901,89.89333524068196,89.8933314259847,89.89333619435628,89.89333047231038,92.29,88.18,92.08,41199870,29489974.6,84.2799037413958,84.12754413915745,NaN,NaN,NaN,NaN,NaN,NaN
1443533400,89.1,90.06,85.72,86.67,87.48333333333333,87.48333333333333,87.48333333333333,87.48333333333333,87.48333333333333,87.48333333333333,87.48333333333333,90.06,85.72,89.1,42281838,29961533.2,84.30368579372022,84.19996658553399,NaN,NaN,NaN,NaN,NaN,NaN
1443619800,88.44,90.02,88.01,89.9,89.31,89.31,89.31,89.31,89.31,89.31,89.31,90.02,88.01,88.44,36169146,29965122,84.35937051219067,84.26356890806599,NaN,NaN,NaN,NaN,NaN,NaN
1443706200,90.05,90.95,88.36,90.95,90.08666666666667,90.08666666666667,90.08666666666667,90.08666666666667,90.08666666666667,90.08666666666667,90.08666666666667,90.95,88.36,90.05,29283652,30069778.25,84.42494891505444,84.31965279952803,NaN,NaN,NaN,NaN,NaN,NaN
1443792600,88.9,92.2,88.37,92.07,90.88,90.88,90.88,90.88,90.88,90.88,90.88,92.2,88.37,88.9,37881652,30611450.95,84.50101907510366,84.37378560749292,NaN,NaN,NaN,NaN,NaN,NaN
1444051800,92.94,94.27,92.66,94.01,93.64666666666666,93.64666666666666,93.64666666666666,93.64666666666666,93.64666666666666,93.64666666666666,93.64666666666666,94.27,92.66,92.94,27292517,30609643.45,84.59563580072451,84.43693201935866,NaN,NaN,NaN,NaN,NaN,NaN
1444138200,94.08,94.17,92.34,92.8,93.10333333333334,93.10333333333334,93.10333333333334,93.10333333333334,93.10333333333334,93.10333333333334,93.10333333333334,94.17,92.34,94.08,22488275,30383430.05,84.67727126539391,84.5116491136934,NaN,NaN,NaN,NaN,NaN,NaN
1444224600,93.11,93.66,91.37,92.4,92.47666666666667,92.47666666666667,92.47666666666667,92.47666666666667,92.47666666666667,92.47666666666667,92.47666666666667,93.66,91.37,93.11,24129277,29962337.75,84.75411433738005,84.59059787873127,NaN,NaN,NaN,NaN,NaN,NaN
1444311000,91.89,93.22,90.47,92.47,92.05333333333333,92.05333333333333,92.05333333333333,92.05333333333333,92.05333333333333,92.05333333333333,92.05333333333333,93.22,90.47,91.89,27290523,30004994,84.83088931909765,84.6717859595399,NaN,NaN,NaN,NaN,NaN,NaN
1444397400,92.9,93.74,92.239,93.24,93.073,93.073,93.073,93.073,93.073,93.073,93.073,93.74,92.239,92.9,20012911,29946387.1,84.91456206219121,84.75449455695743,NaN,NaN,NaN,NaN,NaN,NaN
1444656600,93.32,94.6,92.67,94.26,93.84333333333332,93.84333333333332,93.84333333333332,93.84333333333332,93.84333333333332,93.84333333333332,93.84333333333332,94.6,92.67,93.32,18449562,29862471.65,85.00755149440822,84.83687769569417,NaN,NaN,NaN,NaN,NaN,NaN
1444743000,93.66,95.37,93.55,94.12,94.34666666666668,94.34666666666668,94.34666666666668,94.34666666666668,94.34666666666668,94.34666666666668,94.34666666666668,95.37,93.55,93.66,19480347,29893521.45,85.0982226238171,84.92106796737882,NaN,NaN,NaN,NaN,NaN,NaN
1444829400,94.08,95.2,93.61,94.07,94.29333333333334,94.29333333333334,94.29333333333334,94.29333333333334,94.29333333333334,94.29333333333334,94.29333333333334,95.2,93.61,94.08,19253351,30040129.35,85.18749404049554,85.00774390800191,NaN,NaN,NaN,NaN,NaN,NaN
1444915800,94.99,96.3,94.9,95.96,95.71999999999998,95.71999999999998,95.71999999999998,95.71999999999998,95.71999999999998,95.71999999999998,95.71999999999998,96.3,94.9,94.99,27557516,30025915,85.29468315452046,85.10050267508647,NaN,NaN,NaN,NaN,NaN,NaN
1445002200,96.18,97.59,95.35,97.54,96.82666666666667,96.82666666666667,96.82666666666667,96.82666666666667,96.82666666666667,96.82666666666667,96.82666666666667,97.59,95.35,96.18,25412856,28181558.6,85.4165271032317,85.20089568329459,NaN,NaN,NaN,NaN,NaN,NaN
1445261400,97.18,98.57,96.92,98.47,97.9866666666667,97.9866666666667,97.9866666666667,97.9866666666667,97.9866666666667,97.9866666666667,97.9866666666667,98.57,96.92,97.18,23729924,27928556.15,85.54641240568711,85.30866786555036,NaN,NaN,NaN,NaN,NaN,NaN
1445347800,98.73,99.59,96.56,97,97.71666666666665,97.71666666666665,97.71666666666665,97.71666666666665,97.71666666666665,97.71666666666665,97.71666666666665,99.59,96.56,98.73,30881777,27628200.35,85.66037845140167,85.42109903106727,NaN,NaN,NaN,NaN,NaN,NaN
1445434200,97.37,98.18,96.47,97.11,97.25333333333333,97.25333333333333,97.25333333333333,97.25333333333333,97.25333333333333,97.25333333333333,97.25333333333333,98.18,96.47,97.37,22003730,27643315.5,85.77430503397478,85.53846122976313,NaN,NaN,NaN,NaN,NaN,NaN
1445520600,97.79,99.73,97.55,99.67,98.98333333333333,98.98333333333333,98.98333333333333,98.98333333333333,98.98333333333333,98.98333333333333,98.98333333333333,99.73,97.55,97.79,26392075,27507621.05,85.91257065552728,85.6620387299645,NaN,NaN,NaN,NaN,NaN,NaN
1445607000,101.91,102.85,100.16,102.19,101.73333333333332,101.73333468203248,101.73333198463416,101.73333603073164,101.733330635935,101.7333373794308,101.73332928723585,102.85,100.16,101.91,42809661,28200023,86.07453512661655,85.79364033464147,NaN,NaN,NaN,NaN,NaN,NaN
1445866200,102.2,103.81,101.55,103.77,103.04333333333334,103.04333333333334,103.04333333333334,103.04333333333334,103.04333333333334,103.04333333333334,103.04333333333334,103.81,101.55,102.2,25961212,27438090.1,86.25060940396365,85.93447973429677,NaN,NaN,NaN,NaN,NaN,NaN
1445952600,102.94,104.1,102.4,103.7,103.39999999999999,103.39999999999999,103.39999999999999,103.39999999999999,103.39999999999999,103.39999999999999,103.39999999999999,104.1,102.4,102.94,23795472,26513771.8,86.42423518103864,86.08725108022416,NaN,NaN,NaN,NaN,NaN,NaN
1446039000,103.9,104.48,102.92,104.2,103.86666666666667,103.86666666666667,103.86666666666667,103.86666666666667,103.86666666666667,103.86666666666667,103.86666666666667,104.48,102.92,103.9,24081515,25909390.25,86.60110846281935,86.25261176599308,NaN,NaN,NaN,NaN,NaN,NaN
1446125400,103.96,105.12,103.52,104.88,104.50666666666666,104.50666666666666,104.50666666666666,104.50666666666666,104.50666666666666,104.50666666666666,104.50666666666666,105.12,103.52,103.96,20316691,25461042.2,86.78298798060224,86.42669523100808,NaN,NaN,NaN,NaN,NaN,NaN
1446211800,104.51,104.72,101.65,101.97,102.78000000000002,102.78000000000002,102.78000000000002,102.78000000000002,102.78000000000002,102.78000000000002,102.78000000000002,104.72,101.65,104.51,33487104,25241314.8,86.93410252805894,86.59860871129656,NaN,NaN,NaN,NaN,NaN,NaN
1446474600,102.46,103.47,101.18,103.31,102.65333333333335,102.65333333333335,102.65333333333335,102.65333333333335,102.65333333333335,102.65333333333335,102.65333333333335,103.47,101.18,102.46,24003944,25076886.15,87.0970467815111,86.76789618680606,NaN,NaN,NaN,NaN,NaN,NaN
1446561000,103.22,103.65,102.4,102.58,102.87666666666667,102.87666666666667,102.87666666666667,102.87666666666667,102.87666666666667,102.87666666666667,102.87666666666667,103.65,102.4,103.22,21242341,25014589.45,87.25110601751597,86.93327035410152,NaN,NaN,NaN,NaN,NaN,NaN
1446647400,103.19,104.14,102.48,103.94,103.52,103.52,103.52,103.52,103.52,103.52,103.52,104.14,102.48,103.19,43469308,25981591,87.41716466410784,87.09648159435923,NaN,NaN,NaN,NaN,NaN,NaN
1446733800,108.8,110.65,107.95,108.76,109.12,109.12,109.12,109.12,109.12,109.12,109.12,110.65,107.95,108.8,63232861,27778707.9,87.62953118486298,87.26579023521137,NaN,NaN,NaN,NaN,NaN,NaN
1446820200,108.04,108.74,105.91,107.095,107.24833333333333,107.24833333333333,107.24833333333333,107.24833333333333,107.24833333333333,107.24833333333333,107.24833333333333,108.74,105.91,108.04,35084342,28532279.45,87.82321744173002,87.44361321794558,NaN,NaN,NaN,NaN,NaN,NaN
1447079400,107,108.25,105.86,106.49,106.86666666666667,106.86666666666667,106.86666666666667,106.86666666666667,106.86666666666667,106.86666666666667,106.86666666666667,108.25,105.86,107,26383540,28928978.35,88.00895657166306,87.62599517597599,NaN,NaN,NaN,NaN,NaN,NaN
1447165800,105.96,108.15,105.24,107.91,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998,107.09999999999998,108.15,105.24,105.96,25031681,29206545.05,88.20697690428334,87.81716935332945,NaN,NaN,NaN,NaN,NaN,NaN
1447252200,108.27,109.87,107.11,109.01,108.66333333333334,108.66333333333334,108.66333333333334,108.66333333333334,108.66333333333334,108.66333333333334,108.66333333333334,109.87,107.11,108.27,25057099,29496732.45,88.41397215896708,88.0165308523013,NaN,NaN,NaN,NaN,NaN,NaN
1447338600,108.48,109.39,108,108.02,108.46999999999998,108.46999999999998,108.46999999999998,108.46999999999998,108.46999999999998,108.46999999999998,108.46999999999998,109.39,108,108.48,20924674,29165090.35,88.60905701310672,88.21243601795005,NaN,NaN,NaN,NaN,NaN,NaN
1447425000,107.71,108.25,103.83,103.95,105.34333333333332,105.34333333333332,105.34333333333332,105.34333333333332,105.34333333333332,105.34333333333332,105.34333333333332,108.25,103.83,107.71,30278403,29408367.7,88.76170321198128,88.40013317200031,NaN,NaN,NaN,NaN,NaN,NaN
1447684200,103.32,104.17,100.47,104.04,102.89333333333332,102.89333468203247,102.89333198463416,102.89333603073163,102.893330635935,102.89333737943079,102.89332928723584,104.17,100.47,103.32,49309167,30687329.85,88.91372606559341,88.58108707078638,NaN,NaN,NaN,NaN,NaN,NaN
1447770600,104.62,106.2,104.14,105.13,105.1566666666667,105.1566666666667,105.1566666666667,105.1566666666667,105.1566666666667,105.1566666666667,105.1566666666667,106.2,104.14,104.62,26807230,30483602.5,89.07508202513974,88.75470809495765,NaN,NaN,NaN,NaN,NaN,NaN
1447857000,105.8,107.88,105.39,107.77,107.01333333333332,107.01333333333332,107.01333333333332,107.01333333333332,107.01333333333332,107.01333333333332,107.01333333333332,107.88,105.39,105.8,23836526,30575242.3,89.26110110946671,88.92413388505759,NaN,NaN,NaN,NaN,NaN,NaN
1447943400,107.36,107.73,105.95,106.26,106.64666666666666,106.64666666666666,106.64666666666666,106.64666666666666,106.64666666666666,106.64666666666666,106.64666666666666,107.73,105.95,107.36,25520599,30531668.5,89.43024438200933,89.0883713588381,NaN,NaN,NaN,NaN,NaN,NaN
1448029800,106.84,107.87,106.62,107.32,107.27,107.27,107.27,107.27,107.27,107.27,107.27,107.87,106.62,106.84,22129648,29497667.85,89.6082519005963,89.25768109656111,NaN,NaN,NaN,NaN,NaN,NaN
